Timestamp,four_turbine_avg_power,avg_windspeed
2016-05-26 00:00:00+00:00,26.929166666666664,4.675
2016-05-26 01:00:00+00:00,9.541666666666668,4.633333333333334
2016-05-26 02:00:00+00:00,-4.008333333333333,3.808333333333333
2016-05-26 03:00:00+00:00,-0.754166666666667,3.4250000000000003
2016-05-26 04:00:00+00:00,-0.6750000000000002,3.358333333333333
2016-05-26 05:00:00+00:00,-3.0999999999999996,3.0833333333333335
2016-05-26 06:00:00+00:00,5.920833333333334,3.108333333333333
2016-05-26 07:00:00+00:00,-3.8541666666666665,2.8000000000000003
2016-05-26 08:00:00+00:00,-5.191666666666666,3.025
2016-05-26 09:00:00+00:00,-4.2,2.75
2016-05-26 10:00:00+00:00,46.975,3.858333333333333
2016-05-26 11:00:00+00:00,211.1625,5.091666666666667
2016-05-26 12:00:00+00:00,256.67083333333335,5.325
2016-05-26 13:00:00+00:00,242.35833333333335,5.291666666666667
2016-05-26 14:00:00+00:00,346.5416666666667,5.7749999999999995
2016-05-26 15:00:00+00:00,379.70416666666665,6.05
2016-05-26 16:00:00+00:00,373.27500000000003,6.366666666666667
2016-05-26 17:00:00+00:00,410.3125,6.308333333333334
2016-05-26 18:00:00+00:00,440.60833333333335,6.183333333333334
2016-05-26 19:00:00+00:00,394.69166666666666,6.433333333333334
2016-05-26 20:00:00+00:00,257.0375,5.758333333333333
2016-05-26 21:00:00+00:00,98.43333333333334,4.825
2016-05-26 22:00:00+00:00,16.849999999999998,4.291666666666667
2016-05-26 23:00:00+00:00,56.85833333333333,4.3
2016-05-27 00:00:00+00:00,78.24166666666666,4.416666666666667
2016-05-27 01:00:00+00:00,-9.254166666666666,2.7416666666666667
2016-05-27 02:00:00+00:00,-2.9333333333333336,3.233333333333333
2016-05-27 03:00:00+00:00,12.5375,4.1499999999999995
2016-05-27 04:00:00+00:00,-2.725,3.658333333333333
2016-05-27 05:00:00+00:00,-5.433333333333334,2.4083333333333337
2016-05-27 06:00:00+00:00,-4.512499999999999,1.25
2016-05-27 07:00:00+00:00,-4.3374999999999995,1.325
2016-05-27 08:00:00+00:00,-4.3125,0.9166666666666666
2016-05-27 09:00:00+00:00,-2.9875000000000003,0.6833333333333335
2016-05-27 10:00:00+00:00,-3.0708333333333333,1.8916666666666668
2016-05-27 11:00:00+00:00,-1.2666666666666664,2.658333333333333
2016-05-27 12:00:00+00:00,50.63333333333333,4.058333333333334
2016-05-27 13:00:00+00:00,248.32916666666665,5.516666666666667
2016-05-27 14:00:00+00:00,307.775,5.891666666666667
2016-05-27 15:00:00+00:00,282.80833333333334,5.991666666666667
2016-05-27 16:00:00+00:00,338.8333333333333,6.075
2016-05-27 17:00:00+00:00,266.2416666666667,5.675
2016-05-27 18:00:00+00:00,280.2083333333333,5.758333333333333
2016-05-27 19:00:00+00:00,269.00416666666666,5.716666666666666
2016-05-27 20:00:00+00:00,261.97499999999997,5.616666666666667
2016-05-27 21:00:00+00:00,215.46249999999998,5.083333333333333
2016-05-27 22:00:00+00:00,83.97500000000001,4.575
2016-05-27 23:00:00+00:00,50.53333333333333,4.683333333333334
2016-05-28 00:00:00+00:00,67.2375,4.716666666666667
2016-05-28 01:00:00+00:00,25.77916666666667,4.666666666666667
2016-05-28 02:00:00+00:00,5.975000000000001,4.35
2016-05-28 03:00:00+00:00,37.45,4.8
2016-05-28 04:00:00+00:00,5.895833333333333,4.25
2016-05-28 05:00:00+00:00,-7.145833333333333,2.516666666666667
2016-05-28 06:00:00+00:00,-5.8125,1.5333333333333332
2016-05-28 07:00:00+00:00,-4.8875,2.1333333333333333
2016-05-28 08:00:00+00:00,13.758333333333333,3.591666666666667
2016-05-28 09:00:00+00:00,65.38333333333334,3.65
2016-05-28 10:00:00+00:00,607.3333333333334,7.3
2016-05-28 11:00:00+00:00,1048.2,8.758333333333335
2016-05-28 12:00:00+00:00,1512.8999999999999,10.258333333333333
2016-05-28 13:00:00+00:00,1791.0958333333335,11.950000000000001
2016-05-28 14:00:00+00:00,1596.9541666666667,11.1
2016-05-28 15:00:00+00:00,1432.2541666666666,9.733333333333333
2016-05-28 16:00:00+00:00,1251.5625,9.483333333333333
2016-05-28 17:00:00+00:00,1526.8208333333332,10.491666666666667
2016-05-28 18:00:00+00:00,1642.1000000000001,10.891666666666666
2016-05-28 19:00:00+00:00,1380.0874999999999,9.416666666666666
2016-05-28 20:00:00+00:00,904.7041666666668,8.641666666666667
2016-05-28 21:00:00+00:00,494.08750000000003,7.25
2016-05-28 22:00:00+00:00,567.1375,7.95
2016-05-28 23:00:00+00:00,441.42083333333335,7.341666666666666
2016-05-29 00:00:00+00:00,283.6666666666667,6.841666666666666
2016-05-29 01:00:00+00:00,170.35833333333332,5.858333333333333
2016-05-29 02:00:00+00:00,-1.5791666666666666,3.6916666666666664
2016-05-29 03:00:00+00:00,-3.366666666666667,3.233333333333333
2016-05-29 04:00:00+00:00,29.779166666666665,4.191666666666666
2016-05-29 05:00:00+00:00,36.4,3.775
2016-05-29 06:00:00+00:00,-5.5249999999999995,3.0749999999999997
2016-05-29 07:00:00+00:00,-5.670833333333333,2.8000000000000003
2016-05-29 08:00:00+00:00,-4.870833333333333,3.283333333333333
2016-05-29 09:00:00+00:00,-4.679166666666667,2.8333333333333335
2016-05-29 10:00:00+00:00,17.6375,3.0500000000000003
2016-05-29 11:00:00+00:00,209.6875,5.091666666666667
2016-05-29 12:00:00+00:00,485.8166666666666,6.466666666666666
2016-05-29 13:00:00+00:00,576.9208333333333,6.783333333333334
2016-05-29 14:00:00+00:00,509.62083333333334,6.316666666666666
2016-05-29 15:00:00+00:00,562.1416666666668,7.133333333333333
2016-05-29 16:00:00+00:00,538.1583333333333,6.958333333333333
2016-05-29 17:00:00+00:00,510.83750000000003,6.9750000000000005
2016-05-29 18:00:00+00:00,424.85833333333335,6.391666666666667
2016-05-29 19:00:00+00:00,444.7833333333333,6.458333333333333
2016-05-29 20:00:00+00:00,369.72499999999997,5.966666666666666
2016-05-29 21:00:00+00:00,236.2458333333333,5.591666666666666
2016-05-29 22:00:00+00:00,193.46666666666667,5.425
2016-05-29 23:00:00+00:00,62.57500000000001,5.041666666666667
2016-05-30 00:00:00+00:00,15.441666666666668,4.3500000000000005
2016-05-30 01:00:00+00:00,-6.791666666666667,3.0416666666666665
2016-05-30 02:00:00+00:00,-5.820833333333333,2.9583333333333335
2016-05-30 03:00:00+00:00,1.4000000000000001,3.466666666666667
2016-05-30 04:00:00+00:00,131.35416666666666,5.883333333333333
2016-05-30 05:00:00+00:00,33.425000000000004,4.991666666666666
2016-05-30 06:00:00+00:00,-6.575,3.3249999999999997
2016-05-30 07:00:00+00:00,-5.7124999999999995,3.15
2016-05-30 08:00:00+00:00,-4.645833333333333,2.8166666666666664
2016-05-30 09:00:00+00:00,0.7583333333333334,2.9333333333333336
2016-05-30 10:00:00+00:00,9.3125,3.9166666666666665
2016-05-30 11:00:00+00:00,92.82083333333333,4.858333333333333
2016-05-30 12:00:00+00:00,185.10416666666666,5.308333333333334
2016-05-30 13:00:00+00:00,161.49583333333334,5.433333333333334
2016-05-30 14:00:00+00:00,227.97083333333333,5.5
2016-05-30 15:00:00+00:00,634.9625,7.45
2016-05-30 16:00:00+00:00,1107.1499999999999,8.933333333333334
2016-05-30 17:00:00+00:00,1208.7791666666667,8.691666666666666
2016-05-30 18:00:00+00:00,999.7083333333334,8.125
2016-05-30 19:00:00+00:00,1099.9333333333332,9.008333333333333
2016-05-30 20:00:00+00:00,893.7708333333334,7.7749999999999995
2016-05-30 21:00:00+00:00,270.37083333333334,4.958333333333333
2016-05-30 22:00:00+00:00,251.10833333333332,5.691666666666666
2016-05-30 23:00:00+00:00,32.2375,3.6166666666666667
2016-05-31 00:00:00+00:00,-9.995833333333334,1.425
2016-05-31 01:00:00+00:00,-8.358333333333333,2.1666666666666665
2016-05-31 02:00:00+00:00,20.620833333333334,4.866666666666667
2016-05-31 03:00:00+00:00,130.125,6.733333333333333
2016-05-31 04:00:00+00:00,183.52083333333334,7.133333333333333
2016-05-31 05:00:00+00:00,27.700000000000003,5.541666666666667
2016-05-31 06:00:00+00:00,-10.225,3.6916666666666664
2016-05-31 07:00:00+00:00,-7.925,4.258333333333334
2016-05-31 08:00:00+00:00,-6.949999999999999,3.466666666666667
2016-05-31 09:00:00+00:00,-1.55,4.008333333333334
2016-05-31 10:00:00+00:00,-3.7166666666666663,3.625
2016-05-31 11:00:00+00:00,-0.13749999999999987,3.6833333333333336
2016-05-31 12:00:00+00:00,5.375,3.3166666666666664
2016-05-31 13:00:00+00:00,10.766666666666666,3.35
2016-05-31 14:00:00+00:00,4.833333333333333,3.608333333333333
2016-05-31 15:00:00+00:00,3.141666666666666,3.75
2016-05-31 16:00:00+00:00,193.20833333333334,5.591666666666666
2016-05-31 17:00:00+00:00,385.41249999999997,6.158333333333334
2016-05-31 18:00:00+00:00,97.70416666666667,4.666666666666667
2016-05-31 19:00:00+00:00,-10.920833333333334,2.7833333333333337
2016-05-31 20:00:00+00:00,-5.766666666666667,3.125
2016-05-31 21:00:00+00:00,-8.295833333333333,1.4833333333333334
2016-05-31 22:00:00+00:00,16.7625,2.65
2016-05-31 23:00:00+00:00,300.71250000000003,5.066666666666666
2016-06-01 00:00:00+00:00,427.4375,6.691666666666666
2016-06-01 01:00:00+00:00,312.2375,6.066666666666666
2016-06-01 02:00:00+00:00,332.0125,6.4750000000000005
2016-06-01 03:00:00+00:00,323.90000000000003,6.0
2016-06-01 04:00:00+00:00,701.9291666666668,8.083333333333334
2016-06-01 05:00:00+00:00,692.2583333333333,7.699999999999999
2016-06-01 06:00:00+00:00,845.125,8.591666666666667
2016-06-01 07:00:00+00:00,1538.5375000000001,10.408333333333333
2016-06-01 08:00:00+00:00,930.8208333333332,8.191666666666666
2016-06-01 09:00:00+00:00,757.5833333333334,7.733333333333333
2016-06-01 10:00:00+00:00,1063.2916666666667,9.041666666666666
2016-06-01 11:00:00+00:00,1380.5874999999999,9.608333333333334
2016-06-01 12:00:00+00:00,1727.6375,11.299999999999999
2016-06-01 13:00:00+00:00,1251.3166666666666,10.591666666666667
2016-06-01 14:00:00+00:00,1168.4624999999999,9.291666666666666
2016-06-01 15:00:00+00:00,1015.4625,9.066666666666666
2016-06-01 16:00:00+00:00,1030.0333333333333,8.15
2016-06-01 17:00:00+00:00,1261.1708333333333,9.533333333333333
2016-06-01 18:00:00+00:00,1012.0041666666666,9.475
2016-06-01 19:00:00+00:00,1217.6083333333333,10.116666666666667
2016-06-01 20:00:00+00:00,966.0124999999999,8.1
2016-06-01 21:00:00+00:00,174.04999999999998,4.858333333333333
2016-06-01 22:00:00+00:00,156.63750000000002,4.991666666666667
2016-06-01 23:00:00+00:00,345.40833333333336,6.05
2016-06-02 00:00:00+00:00,545.4375,7.575
2016-06-02 01:00:00+00:00,870.7458333333334,7.958333333333333
2016-06-02 02:00:00+00:00,677.5208333333334,7.666666666666667
2016-06-02 03:00:00+00:00,577.5833333333334,7.583333333333333
2016-06-02 04:00:00+00:00,630.5458333333332,7.9750000000000005
2016-06-02 05:00:00+00:00,846.1125000000001,9.258333333333333
2016-06-02 06:00:00+00:00,982.1041666666666,9.35
2016-06-02 07:00:00+00:00,918.3666666666668,9.041666666666666
2016-06-02 08:00:00+00:00,931.8541666666666,8.933333333333334
2016-06-02 09:00:00+00:00,427.9666666666667,6.675
2016-06-02 10:00:00+00:00,282.1583333333333,6.2
2016-06-02 11:00:00+00:00,457.56666666666666,6.8
2016-06-02 12:00:00+00:00,461.0416666666667,6.616666666666667
2016-06-02 13:00:00+00:00,519.6999999999999,6.0249999999999995
2016-06-02 14:00:00+00:00,294.5625,5.125
2016-06-02 15:00:00+00:00,334.1333333333333,5.033333333333333
2016-06-02 16:00:00+00:00,457.99166666666673,5.575
2016-06-02 17:00:00+00:00,526.35,6.333333333333333
2016-06-02 18:00:00+00:00,313.9208333333333,5.616666666666667
2016-06-02 19:00:00+00:00,21.558333333333337,3.733333333333333
2016-06-02 20:00:00+00:00,108.75833333333333,4.283333333333333
2016-06-02 21:00:00+00:00,14.670833333333334,3.775
2016-06-02 22:00:00+00:00,-11.299999999999999,3.0416666666666665
2016-06-02 23:00:00+00:00,-10.0375,1.7916666666666667
2016-06-03 00:00:00+00:00,13.716666666666669,3.9916666666666667
2016-06-03 01:00:00+00:00,144.26666666666668,4.283333333333333
2016-06-03 02:00:00+00:00,386.59999999999997,4.675
2016-06-03 03:00:00+00:00,46.80416666666667,3.9
2016-06-03 04:00:00+00:00,91.41666666666667,4.95
2016-06-03 05:00:00+00:00,115.77916666666668,4.833333333333333
2016-06-03 06:00:00+00:00,82.02916666666667,3.858333333333333
2016-06-03 07:00:00+00:00,144.97083333333333,4.491666666666666
2016-06-03 08:00:00+00:00,238.74166666666665,5.416666666666667
2016-06-03 09:00:00+00:00,428.7708333333333,6.1000000000000005
2016-06-03 10:00:00+00:00,669.4125,7.333333333333333
2016-06-03 11:00:00+00:00,812.6374999999999,7.8500000000000005
2016-06-03 12:00:00+00:00,759.1666666666666,7.95
2016-06-03 13:00:00+00:00,516.1,6.891666666666667
2016-06-03 14:00:00+00:00,523.225,6.891666666666667
2016-06-03 15:00:00+00:00,615.3375,7.358333333333333
2016-06-03 16:00:00+00:00,685.6,7.733333333333333
2016-06-03 17:00:00+00:00,533.4041666666667,6.9750000000000005
2016-06-03 18:00:00+00:00,680.5708333333333,7.825
2016-06-03 19:00:00+00:00,594.775,7.516666666666667
2016-06-03 20:00:00+00:00,575.4916666666667,7.241666666666667
2016-06-03 21:00:00+00:00,339.9291666666667,6.266666666666667
2016-06-03 22:00:00+00:00,192.72916666666666,6.383333333333333
2016-06-03 23:00:00+00:00,179.13750000000002,6.583333333333333
2016-06-04 00:00:00+00:00,120.55,5.675
2016-06-04 01:00:00+00:00,149.01666666666668,6.458333333333333
2016-06-04 02:00:00+00:00,278.65000000000003,7.0249999999999995
2016-06-04 03:00:00+00:00,371.2833333333333,6.991666666666667
2016-06-04 04:00:00+00:00,274.125,6.591666666666666
2016-06-04 05:00:00+00:00,269.1458333333333,6.258333333333333
2016-06-04 06:00:00+00:00,123.075,5.958333333333333
2016-06-04 07:00:00+00:00,23.21666666666667,4.466666666666667
2016-06-04 08:00:00+00:00,56.175000000000004,4.683333333333334
2016-06-04 09:00:00+00:00,287.16249999999997,5.558333333333334
2016-06-04 10:00:00+00:00,241.69583333333333,5.3999999999999995
2016-06-04 11:00:00+00:00,234.47083333333333,5.55
2016-06-04 12:00:00+00:00,223.10416666666666,4.916666666666667
2016-06-04 13:00:00+00:00,389.8999999999999,6.616666666666667
2016-06-04 14:00:00+00:00,595.7958333333333,7.008333333333334
2016-06-04 15:00:00+00:00,699.0833333333334,7.283333333333334
2016-06-04 16:00:00+00:00,534.1958333333333,7.058333333333334
2016-06-04 17:00:00+00:00,612.5041666666667,6.925
2016-06-04 18:00:00+00:00,410.0125,6.458333333333333
2016-06-04 19:00:00+00:00,534.9,6.791666666666667
2016-06-04 20:00:00+00:00,561.5666666666667,6.816666666666666
2016-06-04 21:00:00+00:00,509.35833333333335,6.575
2016-06-04 22:00:00+00:00,7.141666666666668,3.316666666666667
2016-06-04 23:00:00+00:00,-8.175,3.108333333333333
2016-06-05 00:00:00+00:00,-7.808333333333334,2.5083333333333333
2016-06-05 01:00:00+00:00,-6.1625000000000005,1.7083333333333333
2016-06-05 02:00:00+00:00,-6.008333333333333,1.175
2016-06-05 03:00:00+00:00,-5.191666666666666,1.3916666666666666
2016-06-05 04:00:00+00:00,-4.725,1.7166666666666668
2016-06-05 05:00:00+00:00,-4.304166666666666,0.975
2016-06-05 06:00:00+00:00,-4.3,1.05
2016-06-05 07:00:00+00:00,-4.304166666666666,1.0833333333333333
2016-06-05 08:00:00+00:00,-4.304166666666666,1.4916666666666665
2016-06-05 09:00:00+00:00,-3.9625,1.1416666666666668
2016-06-05 10:00:00+00:00,-2.658333333333333,1.0250000000000001
2016-06-05 11:00:00+00:00,-3.170833333333333,1.7750000000000001
2016-06-05 12:00:00+00:00,-3.3791666666666664,2.308333333333333
2016-06-05 13:00:00+00:00,304.0958333333333,5.75
2016-06-05 14:00:00+00:00,380.6125,6.816666666666666
2016-06-05 15:00:00+00:00,343.9666666666667,6.3
2016-06-05 16:00:00+00:00,404.0333333333333,6.375
2016-06-05 17:00:00+00:00,486.87083333333334,6.741666666666667
2016-06-05 18:00:00+00:00,434.44166666666666,6.808333333333334
2016-06-05 19:00:00+00:00,271.44166666666666,5.708333333333333
2016-06-05 20:00:00+00:00,203.44166666666663,5.008333333333334
2016-06-05 21:00:00+00:00,71.9875,4.183333333333334
2016-06-05 22:00:00+00:00,54.78333333333333,4.458333333333333
2016-06-05 23:00:00+00:00,-9.620833333333332,3.6666666666666665
2016-06-06 00:00:00+00:00,-8.495833333333332,2.7083333333333335
2016-06-06 01:00:00+00:00,-6.066666666666666,2.0166666666666666
2016-06-06 02:00:00+00:00,-6.270833333333333,2.658333333333333
2016-06-06 03:00:00+00:00,-6.2375,2.5833333333333335
2016-06-06 04:00:00+00:00,5.1000000000000005,3.4916666666666667
2016-06-06 05:00:00+00:00,-1.3166666666666667,2.983333333333333
2016-06-06 06:00:00+00:00,90.81666666666666,4.008333333333334
2016-06-06 07:00:00+00:00,307.3208333333334,7.133333333333333
2016-06-06 08:00:00+00:00,33.4375,3.5500000000000003
2016-06-06 09:00:00+00:00,-8.0875,2.441666666666667
2016-06-06 10:00:00+00:00,29.208333333333332,3.7999999999999994
2016-06-06 11:00:00+00:00,204.28333333333333,5.141666666666667
2016-06-06 12:00:00+00:00,92.2625,4.191666666666666
2016-06-06 13:00:00+00:00,62.42916666666667,4.041666666666667
2016-06-06 14:00:00+00:00,171.88750000000002,5.783333333333334
2016-06-06 15:00:00+00:00,150.1,5.2749999999999995
2016-06-06 16:00:00+00:00,133.8708333333333,5.158333333333333
2016-06-06 17:00:00+00:00,199.275,5.733333333333333
2016-06-06 18:00:00+00:00,60.60833333333334,4.508333333333334
2016-06-06 19:00:00+00:00,1.2416666666666665,3.4166666666666665
2016-06-06 20:00:00+00:00,-8.129166666666666,1.9833333333333334
2016-06-06 21:00:00+00:00,9.079166666666666,2.775
2016-06-06 22:00:00+00:00,13.549999999999999,3.1750000000000003
2016-06-06 23:00:00+00:00,-2.783333333333333,3.15
2016-06-07 00:00:00+00:00,103.67500000000001,4.925
2016-06-07 01:00:00+00:00,61.395833333333336,4.641666666666667
2016-06-07 02:00:00+00:00,120.58333333333333,4.5
2016-06-07 03:00:00+00:00,107.78750000000001,4.175
2016-06-07 04:00:00+00:00,138.96666666666667,4.483333333333333
2016-06-07 05:00:00+00:00,574.1374999999999,6.808333333333334
2016-06-07 06:00:00+00:00,695.0041666666666,7.066666666666666
2016-06-07 07:00:00+00:00,829.9041666666667,7.533333333333334
2016-06-07 08:00:00+00:00,610.6750000000001,6.716666666666666
2016-06-07 09:00:00+00:00,565.6999999999999,6.841666666666666
2016-06-07 10:00:00+00:00,1411.9708333333335,9.958333333333334
2016-06-07 11:00:00+00:00,1301.1208333333334,9.591666666666667
2016-06-07 12:00:00+00:00,1409.5249999999999,10.091666666666667
2016-06-07 13:00:00+00:00,1634.8958333333333,11.116666666666667
2016-06-07 14:00:00+00:00,1835.7583333333332,12.308333333333332
2016-06-07 15:00:00+00:00,1875.5666666666666,13.241666666666667
2016-06-07 16:00:00+00:00,1834.7124999999999,13.491666666666667
2016-06-07 17:00:00+00:00,1931.7166666666665,13.85
2016-06-07 18:00:00+00:00,1967.6500000000003,14.683333333333332
2016-06-07 19:00:00+00:00,1957.5958333333335,14.616666666666667
2016-06-07 20:00:00+00:00,1895.1666666666667,14.583333333333334
2016-06-07 21:00:00+00:00,1454.45,14.0
2016-06-07 22:00:00+00:00,1395.216666666667,13.816666666666668
2016-06-07 23:00:00+00:00,1419.5416666666667,11.716666666666667
2016-06-08 00:00:00+00:00,1648.7083333333333,11.291666666666666
2016-06-08 01:00:00+00:00,1887.125,14.200000000000001
2016-06-08 02:00:00+00:00,1999.0708333333332,16.191666666666666
2016-06-08 03:00:00+00:00,1888.7333333333333,13.916666666666666
2016-06-08 04:00:00+00:00,1671.5583333333334,12.125
2016-06-08 05:00:00+00:00,1918.8416666666665,13.450000000000001
2016-06-08 06:00:00+00:00,1541.0958333333335,11.658333333333333
2016-06-08 07:00:00+00:00,557.4666666666667,7.783333333333334
2016-06-08 08:00:00+00:00,527.2166666666667,7.516666666666667
2016-06-08 09:00:00+00:00,1451.4333333333334,9.75
2016-06-08 10:00:00+00:00,1255.3583333333333,9.033333333333333
2016-06-08 11:00:00+00:00,1322.2124999999999,8.4
2016-06-08 12:00:00+00:00,1696.0166666666667,9.958333333333334
2016-06-08 13:00:00+00:00,1493.9083333333335,10.141666666666667
2016-06-08 14:00:00+00:00,1566.1208333333332,10.591666666666667
2016-06-08 15:00:00+00:00,1379.2625,10.133333333333333
2016-06-08 16:00:00+00:00,1222.3374999999999,9.616666666666667
2016-06-08 17:00:00+00:00,951.4041666666667,8.541666666666666
2016-06-08 18:00:00+00:00,764.0625,7.991666666666667
2016-06-08 19:00:00+00:00,673.1750000000001,7.683333333333334
2016-06-08 20:00:00+00:00,698.1374999999999,7.7
2016-06-08 21:00:00+00:00,1041.4374999999998,8.133333333333333
2016-06-08 22:00:00+00:00,1001.4708333333333,7.675
2016-06-08 23:00:00+00:00,711.8041666666667,7.783333333333332
2016-06-09 00:00:00+00:00,510.9375,6.391666666666667
2016-06-09 01:00:00+00:00,110.35833333333333,4.466666666666667
2016-06-09 02:00:00+00:00,76.3,3.8833333333333333
2016-06-09 03:00:00+00:00,97.57083333333333,3.266666666666667
2016-06-09 04:00:00+00:00,38.30833333333333,3.275
2016-06-09 05:00:00+00:00,128.08333333333334,4.258333333333333
2016-06-09 06:00:00+00:00,186.4416666666667,5.266666666666667
2016-06-09 07:00:00+00:00,45.73333333333333,3.716666666666667
2016-06-09 08:00:00+00:00,2.3625000000000003,3.0083333333333333
2016-06-09 09:00:00+00:00,-1.3500000000000003,2.591666666666667
2016-06-09 10:00:00+00:00,-2.370833333333333,1.6833333333333333
2016-06-09 11:00:00+00:00,7.908333333333332,2.841666666666667
2016-06-09 12:00:00+00:00,13.795833333333334,3.4916666666666667
2016-06-09 13:00:00+00:00,13.783333333333333,3.725
2016-06-09 14:00:00+00:00,0.39166666666666644,3.766666666666667
2016-06-09 15:00:00+00:00,43.99583333333334,4.008333333333334
2016-06-09 16:00:00+00:00,235.20833333333334,5.266666666666667
2016-06-09 17:00:00+00:00,158.9875,4.666666666666667
2016-06-09 18:00:00+00:00,15.049999999999999,3.65
2016-06-09 19:00:00+00:00,241.6625,5.675
2016-06-09 20:00:00+00:00,168.3375,4.508333333333334
2016-06-09 21:00:00+00:00,6.925,3.091666666666667
2016-06-09 22:00:00+00:00,-9.674999999999999,2.35
2016-06-09 23:00:00+00:00,36.69583333333333,3.4583333333333335
2016-06-10 00:00:00+00:00,44.112500000000004,4.7
2016-06-10 01:00:00+00:00,76.25416666666666,4.45
2016-06-10 02:00:00+00:00,151.35,4.708333333333333
2016-06-10 03:00:00+00:00,145.32083333333335,3.358333333333333
2016-06-10 04:00:00+00:00,108.90833333333335,4.533333333333333
2016-06-10 05:00:00+00:00,102.09583333333335,5.6499999999999995
2016-06-10 06:00:00+00:00,97.66666666666667,4.808333333333334
2016-06-10 07:00:00+00:00,20.5625,4.158333333333333
2016-06-10 08:00:00+00:00,62.3125,4.2250000000000005
2016-06-10 09:00:00+00:00,118.48333333333333,4.7
2016-06-10 10:00:00+00:00,178.07500000000002,5.0
2016-06-10 11:00:00+00:00,176.8166666666667,5.2
2016-06-10 12:00:00+00:00,321.8833333333333,6.616666666666667
2016-06-10 13:00:00+00:00,637.2125,7.591666666666666
2016-06-10 14:00:00+00:00,817.0083333333333,8.066666666666666
2016-06-10 15:00:00+00:00,653.3166666666667,7.408333333333334
2016-06-10 16:00:00+00:00,591.7916666666666,7.116666666666667
2016-06-10 17:00:00+00:00,676.0333333333333,7.208333333333333
2016-06-10 18:00:00+00:00,644.875,7.458333333333333
2016-06-10 19:00:00+00:00,848.4708333333333,8.191666666666668
2016-06-10 20:00:00+00:00,620.5541666666667,7.533333333333334
2016-06-10 21:00:00+00:00,387.5333333333333,6.25
2016-06-10 22:00:00+00:00,61.0375,4.591666666666667
2016-06-10 23:00:00+00:00,42.35,4.733333333333333
2016-06-11 00:00:00+00:00,25.96666666666667,4.075
2016-06-11 01:00:00+00:00,7.279166666666668,3.108333333333333
2016-06-11 02:00:00+00:00,-8.454166666666667,1.1500000000000001
2016-06-11 03:00:00+00:00,-6.658333333333332,1.0416666666666667
2016-06-11 04:00:00+00:00,3.829166666666667,3.0500000000000003
2016-06-11 05:00:00+00:00,-6.366666666666667,3.3833333333333333
2016-06-11 06:00:00+00:00,62.0875,4.508333333333333
2016-06-11 07:00:00+00:00,100.33333333333333,4.516666666666667
2016-06-11 08:00:00+00:00,147.65416666666667,5.491666666666667
2016-06-11 09:00:00+00:00,11.229166666666666,3.3000000000000003
2016-06-11 10:00:00+00:00,23.34583333333333,3.6333333333333333
2016-06-11 11:00:00+00:00,106.45416666666665,4.625
2016-06-11 12:00:00+00:00,263.7,5.441666666666666
2016-06-11 13:00:00+00:00,394.95416666666665,6.183333333333334
2016-06-11 14:00:00+00:00,335.9458333333334,5.925
2016-06-11 15:00:00+00:00,357.9166666666667,6.391666666666667
2016-06-11 16:00:00+00:00,303.53749999999997,5.7749999999999995
2016-06-11 17:00:00+00:00,327.53333333333336,6.066666666666666
2016-06-11 18:00:00+00:00,158.675,5.158333333333333
2016-06-11 19:00:00+00:00,155.56666666666666,5.033333333333333
2016-06-11 20:00:00+00:00,296.6333333333333,5.925
2016-06-11 21:00:00+00:00,83.1875,4.608333333333333
2016-06-11 22:00:00+00:00,-7.795833333333333,2.466666666666667
2016-06-11 23:00:00+00:00,-9.054166666666667,2.025
2016-06-12 00:00:00+00:00,5.437500000000001,3.016666666666667
2016-06-12 01:00:00+00:00,9.825000000000001,2.7083333333333335
2016-06-12 02:00:00+00:00,-6.891666666666667,1.7750000000000001
2016-06-12 03:00:00+00:00,-6.125,1.4666666666666668
2016-06-12 04:00:00+00:00,-6.329166666666667,2.1083333333333334
2016-06-12 05:00:00+00:00,-6.029166666666666,1.7166666666666668
2016-06-12 06:00:00+00:00,-5.720833333333332,1.9083333333333332
2016-06-12 07:00:00+00:00,-5.195833333333334,2.0166666666666666
2016-06-12 08:00:00+00:00,-4.991666666666666,1.5166666666666666
2016-06-12 09:00:00+00:00,-4.833333333333333,1.7416666666666665
2016-06-12 10:00:00+00:00,-3.6,2.2083333333333335
2016-06-12 11:00:00+00:00,-3.266666666666667,2.0333333333333337
2016-06-12 12:00:00+00:00,8.1875,2.6750000000000003
2016-06-12 13:00:00+00:00,5.704166666666667,2.75
2016-06-12 14:00:00+00:00,51.97083333333333,4.158333333333334
2016-06-12 15:00:00+00:00,46.208333333333336,4.091666666666667
2016-06-12 16:00:00+00:00,273.6958333333334,5.625
2016-06-12 17:00:00+00:00,426.3666666666666,6.183333333333334
2016-06-12 18:00:00+00:00,501.5,6.658333333333334
2016-06-12 19:00:00+00:00,371.58750000000003,5.833333333333333
2016-06-12 20:00:00+00:00,391.04583333333335,5.558333333333334
2016-06-12 21:00:00+00:00,335.27500000000003,5.9750000000000005
2016-06-12 22:00:00+00:00,197.23333333333335,5.991666666666667
2016-06-12 23:00:00+00:00,-2.8749999999999996,3.191666666666667
2016-06-13 00:00:00+00:00,-8.758333333333333,1.5583333333333333
2016-06-13 01:00:00+00:00,-6.675,1.55
2016-06-13 02:00:00+00:00,-6.729166666666667,1.2249999999999999
